ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
NS9,EW17,278
NS9,EW18,256
NS9,EW19,181
NS9,EW2,21
NS9,EW20,254
NS9,EW21,291
NS9,EW22,327
NS9,EW23,975
NS9,EW24-NS1,2767
NS9,EW25,126
NS9,EW26,516
NS9,EW27,1118
NS9,EW28,417
NS9,EW29,318
NS9,EW3,24
NS9,EW30,44
NS9,EW31,35
NS9,EW32,45
NS9,EW33,47
NS9,EW4,53
NS9,EW5,123
NS9,EW6,68
NS9,EW7,61
NS9,EW8,380
NS9,EW9,160
NS9,NE1,444
NS9,NE10,27
NS9,NE11,11
NS9,NE12,332
NS9,NE13,58
NS9,NE14,41
NS9,NE15,9
NS9,NE16-STC,17
NS9,NE17-PTC,29
NS9,NE4,342
NS9,NE5,115
NS9,NE7,60
NS9,NE8,157
NS9,NE9,68
NS9,NS10,3059
NS9,NS11,3078
NS9,NS13,3476
NS9,NS14,1145
NS9,NS15,1289
NS9,NS16,1913
NS9,NS17,818
NS9,NS18,292
NS9,NS19,965
NS9,NS2,1086
NS9,NS20,843
NS9,NS21,1091
NS9,NS22,1094
NS9,NS23,530
NS9,NS27,109
NS9,NS28,33
NS9,NS3,567
NS9,NS4,2257
NS9,NS5,1927
NS9,NS7,840
NS9,NS8,1584
NS9,PE1,1
NS9,PE2,1
NS9,PE3,2
NS9,PE4,1
NS9,PE5,2
NS9,PE6,3
NS9,PE7,2
NS9,PW1,0
NS9,PW3,0
NS9,PW4,1
NS9,PW5,4
NS9,PW6,0
NS9,PW7,1
NS9,SE1,0
NS9,SE2,2
NS9,SE3,1
NS9,SE4,1
NS9,SE5,1
NS9,SW1,0
NS9,SW2,1
NS9,SW3,0
NS9,SW4,0
NS9,SW5,3
NS9,SW6,1
NS9,SW7,1
NS9,SW8,1
PE1,BP11,0
PE1,BP8,0
PE1,CC1-NE6-NS24,66
PE1,CC10,23
PE1,CC11,31
PE1,CC12,7
PE1,CC14,9
PE1,CC16,9
PE1,CC17,4
PE1,CC19,6
PE1,CC2,18
PE1,CC20,3
PE1,CC21,4
PE1,CC23,19
PE1,CC24,24
PE1,CC25,6
PE1,CC26,4
PE1,CC27,15
PE1,CC28,13
PE1,CC3,17
PE1,CC4-DT15,24
PE1,CC5,7
PE1,CC6,8
PE1,CC7,13
PE1,CC8,14
PE1,CE1,28
PE1,CG1,1
PE1,CG2,0
PE1,DT1,5
PE1,DT10,2
PE1,DT11,10
PE1,DT13,13
PE1,DT17,46
PE1,DT18,26
PE1,DT2,1
PE1,DT20,4
PE1,DT21,2
PE1,DT22,1
PE1,DT23,3
PE1,DT24,0
PE1,DT25,1
PE1,DT27,5
PE1,DT28,3
PE1,DT29,1
PE1,DT3,2
PE1,DT30,0
PE1,DT31,0
PE1,DT32,0
PE1,DT33,0
PE1,DT34,0
PE1,DT5,7
PE1,DT6,6
PE1,DT7,5
PE1,DT8,5
PE1,EW1,0
PE1,EW10,1
PE1,EW11,5
PE1,EW12,38
PE1,EW13-NS25,21
PE1,EW14-NS26,48
PE1,EW15,35
PE1,EW16,54
PE1,EW17,9
PE1,EW18,13
PE1,EW19,4
PE1,EW2,1
PE1,EW20,4
PE1,EW21,18
PE1,EW22,13
PE1,EW23,11
PE1,EW24-NS1,18
PE1,EW25,2
PE1,EW26,5
PE1,EW27,9
PE1,EW28,5
PE1,EW29,3
PE1,EW3,0
PE1,EW30,0
PE1,EW31,0
PE1,EW32,1
PE1,EW33,0
PE1,EW4,2
PE1,EW5,3
PE1,EW6,6
PE1,EW7,4
PE1,EW8,43
PE1,EW9,6
PE1,NE1,96
PE1,NE10,50
PE1,NE11,18
PE1,NE12,118
PE1,NE13,60
PE1,NE14,63
PE1,NE15,31
PE1,NE16-STC,126
PE1,NE17-PTC,625
PE1,NE4,83
PE1,NE5,40
PE1,NE7,67
PE1,NE8,69
PE1,NE9,56
PE1,NS10,2
PE1,NS11,2
PE1,NS13,2
PE1,NS14,1
PE1,NS15,9
PE1,NS16,11
PE1,NS17,30
PE1,NS18,5
PE1,NS19,13
PE1,NS2,1
PE1,NS20,29
PE1,NS21,0
PE1,NS22,62
PE1,NS23,36
PE1,NS27,1
PE1,NS28,1
PE1,NS3,0
PE1,NS4,1
PE1,NS5,1
PE1,NS7,1
PE1,NS8,1
PE1,NS9,1
PE1,PE2,56
PE1,PE3,259
PE1,PE4,40
PE1,PE5,114
PE1,PE6,177
PE1,PE7,64
PE1,PW1,20
PE1,PW3,6
PE1,PW4,11
PE1,PW5,25
PE1,PW6,11
PE1,PW7,20
PE1,SE1,2
PE1,SE2,1
PE1,SE3,1
PE1,SE4,2
PE1,SE5,6
PE1,SW1,5
PE1,SW2,13
PE1,SW3,1
PE1,SW4,0
PE1,SW5,21
PE1,SW6,10
PE1,SW7,3
PE1,SW8,3
PE2,BP2,0
PE2,BP4,0
PE2,BP8,0
PE2,CC1-NE6-NS24,100
PE2,CC10,30
PE2,CC11,46
PE2,CC12,10
PE2,CC14,16
PE2,CC16,20
PE2,CC17,5
PE2,CC19,7
PE2,CC2,20
PE2,CC20,4
PE2,CC21,7
PE2,CC23,29
PE2,CC24,43
PE2,CC25,14
PE2,CC26,7
PE2,CC27,23
PE2,CC28,13
PE2,CC3,34
PE2,CC4-DT15,37
PE2,CC5,10
PE2,CC6,10
PE2,CC7,11
PE2,CC8,19
PE2,CE1,44
PE2,CG1,1
PE2,CG2,1
PE2,DT1,12
PE2,DT10,5
PE2,DT11,19
PE2,DT13,23
PE2,DT17,58
PE2,DT18,60
PE2,DT2,2
PE2,DT20,6
PE2,DT21,2
PE2,DT22,0
PE2,DT23,2
PE2,DT24,0
PE2,DT25,2
PE2,DT27,5
PE2,DT28,4
PE2,DT29,1
PE2,DT3,3
PE2,DT30,0
PE2,DT31,0
PE2,DT32,0
PE2,DT33,0
PE2,DT34,0
PE2,DT5,9
PE2,DT6,9
PE2,DT7,9
PE2,DT8,8
PE2,EW1,0
PE2,EW10,1
PE2,EW11,11
PE2,EW12,67
PE2,EW13-NS25,42
PE2,EW14-NS26,73
PE2,EW15,63
PE2,EW16,80
PE2,EW17,13
PE2,EW18,15
PE2,EW19,6
PE2,EW2,1
PE2,EW20,6
PE2,EW21,30
PE2,EW22,14
PE2,EW23,12
PE2,EW24-NS1,24
PE2,EW25,1
PE2,EW26,7
PE2,EW27,10
PE2,EW28,6
PE2,EW29,7
PE2,EW3,1
PE2,EW30,0
PE2,EW31,1
PE2,EW32,0
PE2,EW33,0
PE2,EW4,1
PE2,EW5,6
PE2,EW6,3
PE2,EW7,8
PE2,EW8,55
PE2,EW9,11
PE2,NE1,158
PE2,NE10,83
PE2,NE11,29
PE2,NE12,187
PE2,NE13,99
PE2,NE14,109
PE2,NE15,35
PE2,NE16-STC,204
PE2,NE17-PTC,890
PE2,NE4,143
PE2,NE5,68
PE2,NE7,113
PE2,NE8,105
PE2,NE9,92
PE2,NS10,2
PE2,NS11,2
PE2,NS13,2
PE2,NS14,1
PE2,NS15,11
PE2,NS16,17
PE2,NS17,47
PE2,NS18,7
PE2,NS19,20
PE2,NS2,2
PE2,NS20,44
PE2,NS21,1
PE2,NS22,93
PE2,NS23,56
PE2,NS27,1
PE2,NS28,3
PE2,NS3,1
PE2,NS4,1
PE2,NS5,2
PE2,NS7,2
PE2,NS8,1
PE2,NS9,2
PE2,PE1,58
PE2,PE3,271
PE2,PE4,75
PE2,PE5,244
PE2,PE6,318
PE2,PE7,100
PE2,PW1,29
PE2,PW3,3
PE2,PW4,6
PE2,PW5,18
PE2,PW6,12
PE2,PW7,16
PE2,SE1,5
PE2,SE2,3
PE2,SE3,1
PE2,SE4,3
PE2,SE5,15
PE2,SW1,8
PE2,SW2,16
PE2,SW3,2
PE2,SW4,1
PE2,SW5,35
PE2,SW6,20
PE2,SW7,4
PE2,SW8,4
PE3,BP2,0
PE3,BP3,0
PE3,BP4,0
PE3,CC1-NE6-NS24,89
PE3,CC10,29
PE3,CC11,36
PE3,CC12,13
PE3,CC14,19
PE3,CC16,15
PE3,CC17,4
PE3,CC19,7
PE3,CC2,16
PE3,CC20,6
PE3,CC21,9
PE3,CC23,31
PE3,CC24,24
PE3,CC25,9
PE3,CC26,10
PE3,CC27,30
PE3,CC28,14
PE3,CC3,30
PE3,CC4-DT15,34
PE3,CC5,8
PE3,CC6,9
PE3,CC7,15
PE3,CC8,13
PE3,CE1,32
PE3,CG1,3
PE3,CG2,1
PE3,DT1,16
PE3,DT10,5
PE3,DT11,12
PE3,DT13,15
PE3,DT17,56
PE3,DT18,45
PE3,DT2,2
PE3,DT20,3
PE3,DT21,2
PE3,DT22,2
PE3,DT23,2
PE3,DT24,1
PE3,DT25,1
PE3,DT27,7
PE3,DT28,6
PE3,DT29,4
PE3,DT3,4
PE3,DT30,3
PE3,DT31,0
PE3,DT32,2
PE3,DT33,1
PE3,DT34,1
PE3,DT5,14
PE3,DT6,9
PE3,DT7,10
PE3,DT8,5
PE3,EW1,0
PE3,EW10,3
PE3,EW11,9
PE3,EW12,52
PE3,EW13-NS25,34
PE3,EW14-NS26,63
PE3,EW15,58
PE3,EW16,65
PE3,EW17,17
PE3,EW18,15
PE3,EW19,12
PE3,EW2,1
PE3,EW20,10
PE3,EW21,28
PE3,EW22,10
PE3,EW23,15
PE3,EW24-NS1,27
PE3,EW25,4
PE3,EW26,7
PE3,EW27,15
PE3,EW28,7
PE3,EW29,8
PE3,EW3,2
PE3,EW30,1
PE3,EW31,1
PE3,EW32,0
PE3,EW33,0
PE3,EW4,2
PE3,EW5,8
PE3,EW6,9
PE3,EW7,6
PE3,EW8,60
PE3,EW9,7
PE3,NE1,131
PE3,NE10,78
PE3,NE11,21
PE3,NE12,170
PE3,NE13,93
PE3,NE14,91
PE3,NE15,44
PE3,NE16-STC,209
PE3,NE17-PTC,879
PE3,NE4,105
PE3,NE5,56
PE3,NE7,96
PE3,NE8,112
PE3,NE9,75
PE3,NS10,3
PE3,NS11,3
PE3,NS13,5
PE3,NS14,2
PE3,NS15,10
PE3,NS16,15
PE3,NS17,50
PE3,NS18,11
PE3,NS19,21
PE3,NS2,4
PE3,NS20,35
PE3,NS21,1
PE3,NS22,81
PE3,NS23,53
PE3,NS27,1
PE3,NS28,2
PE3,NS3,2
PE3,NS4,2
PE3,NS5,1
PE3,NS7,2
PE3,NS8,1
PE3,NS9,3
PE3,PE1,309
PE3,PE2,274
PE3,PE4,39
PE3,PE5,363
PE3,PE6,394
PE3,PE7,167
PE3,PW1,24
PE3,PW3,7
PE3,PW4,9
PE3,PW5,41
PE3,PW6,17
PE3,PW7,27
PE3,SE1,7
PE3,SE2,5
PE3,SE3,1
PE3,SE4,3
PE3,SE5,13
PE3,SW1,6
PE3,SW2,15
PE3,SW3,3
PE3,SW4,1
PE3,SW5,20
PE3,SW6,12
PE3,SW7,6
PE3,SW8,6
PE4,BP9,0
PE4,CC1-NE6-NS24,24
PE4,CC10,8
PE4,CC11,8
PE4,CC12,2
PE4,CC14,6
PE4,CC16,4
PE4,CC17,1
PE4,CC19,2
PE4,CC2,7
PE4,CC20,1
PE4,CC21,2
PE4,CC23,7
PE4,CC24,6
PE4,CC25,4
PE4,CC26,2
PE4,CC27,4
PE4,CC28,2
PE4,CC3,6
PE4,CC4-DT15,11
PE4,CC5,4
PE4,CC6,3
PE4,CC7,4
PE4,CC8,4
PE4,CE1,8
PE4,CG1,1
PE4,CG2,0
PE4,DT1,5
PE4,DT10,1
PE4,DT11,4
PE4,DT13,4
PE4,DT17,16
PE4,DT18,9
PE4,DT2,1
PE4,DT20,1
PE4,DT21,1
PE4,DT23,0
PE4,DT24,0
PE4,DT25,0
PE4,DT27,3
PE4,DT28,2
PE4,DT29,2
PE4,DT3,1
PE4,DT30,0
PE4,DT31,0
PE4,DT32,0
PE4,DT33,0
PE4,DT34,0
PE4,DT5,3
PE4,DT6,3
PE4,DT7,1
PE4,DT8,3
PE4,EW1,0
PE4,EW10,0
PE4,EW11,3
PE4,EW12,12
PE4,EW13-NS25,9
PE4,EW14-NS26,14
PE4,EW15,11
PE4,EW16,16
PE4,EW17,4
PE4,EW18,4
PE4,EW19,2
PE4,EW2,0
PE4,EW20,1
PE4,EW21,8
PE4,EW22,4
PE4,EW23,5
PE4,EW24-NS1,9
PE4,EW25,0
PE4,EW26,2
PE4,EW27,4
PE4,EW28,2
PE4,EW29,3
PE4,EW3,0
PE4,EW30,0
PE4,EW32,1
PE4,EW33,1
PE4,EW4,0
PE4,EW5,4
PE4,EW6,2
PE4,EW7,2
PE4,EW8,14
PE4,EW9,2
PE4,NE1,40
PE4,NE10,18
PE4,NE11,8
PE4,NE12,51
PE4,NE13,28
PE4,NE14,33
PE4,NE15,13
PE4,NE16-STC,47
PE4,NE17-PTC,235
PE4,NE4,24
PE4,NE5,15
PE4,NE7,20
PE4,NE8,22
PE4,NE9,19
PE4,NS10,0
PE4,NS11,1
PE4,NS13,1
PE4,NS14,0
PE4,NS15,2
PE4,NS16,3
PE4,NS17,12
PE4,NS18,3
PE4,NS19,5
PE4,NS2,0
PE4,NS20,9
PE4,NS21,0
PE4,NS22,18
PE4,NS23,11
PE4,NS27,0
PE4,NS28,0
PE4,NS3,0
PE4,NS4,0
PE4,NS5,1
PE4,NS7,0
PE4,NS8,0
PE4,NS9,1
PE4,PE1,46
PE4,PE2,77
PE4,PE3,33
PE4,PE5,101
PE4,PE6,162
PE4,PE7,48
PE4,PW1,10
PE4,PW3,1
PE4,PW4,2
PE4,PW5,7
PE4,PW6,4
PE4,PW7,6
PE4,SE1,3
PE4,SE2,1
PE4,SE3,0
PE4,SE4,0
PE4,SE5,2
PE4,SW1,2
PE4,SW2,1
PE4,SW3,0
PE4,SW4,0
PE4,SW5,1
PE4,SW6,4
PE4,SW7,1
PE4,SW8,1
PE5,BP10,0
PE5,BP3,0
PE5,BP4,0
PE5,BP8,0
PE5,CC1-NE6-NS24,83
PE5,CC10,29
PE5,CC11,47
PE5,CC12,7
PE5,CC14,11
PE5,CC16,12
PE5,CC17,3
PE5,CC19,9
PE5,CC2,30
PE5,CC20,5
PE5,CC21,6
PE5,CC23,24
PE5,CC24,26
PE5,CC25,8
PE5,CC26,10
PE5,CC27,24
PE5,CC28,8
PE5,CC3,27
PE5,CC4-DT15,43
PE5,CC5,5
PE5,CC6,9
PE5,CC7,10
PE5,CC8,17
PE5,CE1,30
PE5,CG1,5
PE5,CG2,2
PE5,DT1,15
PE5,DT10,2
PE5,DT11,16
PE5,DT13,18
PE5,DT17,58
PE5,DT18,51
PE5,DT2,3
PE5,DT20,3
PE5,DT21,2
PE5,DT22,1
PE5,DT23,0
PE5,DT24,1
PE5,DT25,1
PE5,DT27,9
PE5,DT28,13
PE5,DT29,3
PE5,DT3,3
PE5,DT30,2
PE5,DT31,1
PE5,DT32,3
PE5,DT33,1
PE5,DT34,1
PE5,DT5,8
PE5,DT6,8
PE5,DT7,6
PE5,DT8,8
PE5,EW1,1
PE5,EW10,2
PE5,EW11,7
PE5,EW12,47
PE5,EW13-NS25,29
PE5,EW14-NS26,67
PE5,EW15,55
PE5,EW16,67
PE5,EW17,11
PE5,EW18,8
PE5,EW19,5
PE5,EW2,1
PE5,EW20,4
PE5,EW21,22
PE5,EW22,12
PE5,EW23,16
PE5,EW24-NS1,21
PE5,EW25,1
PE5,EW26,8
PE5,EW27,15
PE5,EW28,10
PE5,EW29,8
PE5,EW3,2
PE5,EW30,1
PE5,EW31,0
PE5,EW32,1
PE5,EW33,1
PE5,EW4,3
PE5,EW5,15
PE5,EW6,8
PE5,EW7,6
PE5,EW8,51
PE5,EW9,16
PE5,NE1,123
PE5,NE10,81
PE5,NE11,26
PE5,NE12,151
PE5,NE13,92
PE5,NE14,135
PE5,NE15,43
PE5,NE16-STC,192
PE5,NE17-PTC,860
PE5,NE4,107
PE5,NE5,45
PE5,NE7,88
PE5,NE8,99
PE5,NE9,66
PE5,NS10,4
PE5,NS11,5
PE5,NS13,6
PE5,NS14,2
PE5,NS15,14
PE5,NS16,13
PE5,NS17,41
PE5,NS18,7
PE5,NS19,22
PE5,NS2,3
PE5,NS20,38
PE5,NS21,1
PE5,NS22,83
PE5,NS23,58
PE5,NS27,1
PE5,NS28,1
PE5,NS3,2
PE5,NS4,2
PE5,NS5,2
PE5,NS7,2
PE5,NS8,1
PE5,NS9,4
PE5,PE1,133
PE5,PE2,222
PE5,PE3,379
PE5,PE4,86
PE5,PE6,359
PE5,PE7,112
PE5,PW1,17
PE5,PW3,3
PE5,PW4,6
PE5,PW5,16
PE5,PW6,5
PE5,PW7,21
PE5,SE1,15
PE5,SE2,4
PE5,SE3,0
PE5,SE4,6
PE5,SE5,13
PE5,SW1,12
PE5,SW2,6
PE5,SW3,3
PE5,SW4,1
PE5,SW5,13
PE5,SW6,10
PE5,SW7,1
PE5,SW8,5
PE6,BP4,0
PE6,BP8,0
PE6,CC1-NE6-NS24,76
PE6,CC10,23
PE6,CC11,45
PE6,CC12,5
PE6,CC14,7
PE6,CC16,10
PE6,CC17,4
PE6,CC19,5
PE6,CC2,16
PE6,CC20,2
PE6,CC21,5
PE6,CC23,20
PE6,CC24,30
PE6,CC25,7
PE6,CC26,7
PE6,CC27,19
PE6,CC28,7
PE6,CC3,19
PE6,CC4-DT15,29
PE6,CC5,7
PE6,CC6,8
PE6,CC7,10
PE6,CC8,12
PE6,CE1,35
PE6,CG1,2
PE6,CG2,1
PE6,DT1,17
PE6,DT10,2
PE6,DT11,11
PE6,DT13,14
PE6,DT17,40
PE6,DT18,43
PE6,DT2,1
PE6,DT20,7
PE6,DT21,2
PE6,DT22,1
PE6,DT23,3
PE6,DT24,1
PE6,DT25,0
PE6,DT27,6
PE6,DT28,8
PE6,DT29,4
PE6,DT3,2
PE6,DT30,2
PE6,DT31,1
PE6,DT32,3
PE6,DT33,1
PE6,DT34,1
PE6,DT5,6
PE6,DT6,6
PE6,DT7,4
PE6,DT8,3
PE6,EW1,0
PE6,EW10,2
PE6,EW11,9
PE6,EW12,45
PE6,EW13-NS25,24
PE6,EW14-NS26,54
PE6,EW15,44
PE6,EW16,55
PE6,EW17,15
PE6,EW18,10
PE6,EW19,4
PE6,EW2,1
PE6,EW20,6
PE6,EW21,21
PE6,EW22,9
PE6,EW23,13
PE6,EW24-NS1,25
PE6,EW25,2
PE6,EW26,7
PE6,EW27,12
PE6,EW28,5
PE6,EW29,7
PE6,EW3,3
PE6,EW30,1
PE6,EW31,1
PE6,EW32,0
PE6,EW33,0
PE6,EW4,3
PE6,EW5,15
PE6,EW6,13
PE6,EW7,7
PE6,EW8,51
PE6,EW9,10
PE6,NE1,113
PE6,NE10,54
PE6,NE11,24
PE6,NE12,162
PE6,NE13,95
PE6,NE14,168
PE6,NE15,56
PE6,NE16-STC,293
PE6,NE17-PTC,1139
PE6,NE4,92
PE6,NE5,50
PE6,NE7,64
PE6,NE8,72
PE6,NE9,72
PE6,NS10,5
PE6,NS11,9
PE6,NS13,6
PE6,NS14,1
PE6,NS15,10
PE6,NS16,18
PE6,NS17,40
PE6,NS18,9
PE6,NS19,21
PE6,NS2,4
PE6,NS20,32
PE6,NS21,0
PE6,NS22,69
PE6,NS23,39
PE6,NS27,0
PE6,NS28,1
PE6,NS3,2
PE6,NS4,3
PE6,NS5,3
PE6,NS7,3
PE6,NS8,1
PE6,NS9,4
PE6,PE1,185
PE6,PE2,313
PE6,PE3,419
PE6,PE4,150
PE6,PE5,382
PE6,PE7,279
PE6,PW1,23
PE6,PW3,5
PE6,PW4,6
PE6,PW5,39
PE6,PW6,34
PE6,PW7,59
PE6,SE1,13
PE6,SE2,10
PE6,SE3,2
PE6,SE4,7
PE6,SE5,15
PE6,SW1,11
PE6,SW2,13
PE6,SW3,5
PE6,SW4,1
PE6,SW5,23
PE6,SW6,11
PE6,SW7,6
PE6,SW8,7
PE7,BP11,0
PE7,BP2,0
PE7,BP4,0
PE7,BP6,0
PE7,CC1-NE6-NS24,56
PE7,CC10,22
PE7,CC11,33
PE7,CC12,3
PE7,CC14,6
PE7,CC16,11
PE7,CC17,5
PE7,CC19,3
PE7,CC2,15
PE7,CC20,2
PE7,CC21,4
PE7,CC23,15
PE7,CC24,16
PE7,CC25,9
PE7,CC26,6
PE7,CC27,13
PE7,CC28,7
PE7,CC3,21
PE7,CC4-DT15,22
PE7,CC5,6
PE7,CC6,4
PE7,CC7,8
PE7,CC8,10
PE7,CE1,26
PE7,CG1,5
PE7,CG2,1
PE7,DT1,11
PE7,DT10,2
PE7,DT11,10
PE7,DT13,11
PE7,DT17,33
PE7,DT18,36
PE7,DT2,1
PE7,DT20,4
PE7,DT21,1
PE7,DT22,0
PE7,DT23,2
PE7,DT24,1
PE7,DT25,1
PE7,DT27,6
PE7,DT28,7
PE7,DT29,3
PE7,DT3,2
PE7,DT30,2
PE7,DT31,0
PE7,DT32,2
PE7,DT33,1
PE7,DT34,1
PE7,DT5,6
PE7,DT6,6
PE7,DT7,4
PE7,DT8,6
PE7,EW1,0
PE7,EW10,1
PE7,EW11,6
PE7,EW12,41
PE7,EW13-NS25,25
PE7,EW14-NS26,39
PE7,EW15,34
PE7,EW16,53
PE7,EW17,9
PE7,EW18,12
PE7,EW19,4
PE7,EW2,0
PE7,EW20,3
PE7,EW21,16
PE7,EW22,8
PE7,EW23,11
PE7,EW24-NS1,18
PE7,EW25,1
PE7,EW26,4
PE7,EW27,9
PE7,EW28,6
PE7,EW29,3
PE7,EW3,2
PE7,EW30,1
PE7,EW31,1
PE7,EW32,0
PE7,EW33,0
PE7,EW4,2
PE7,EW5,13
PE7,EW6,8
PE7,EW7,5
PE7,EW8,36
PE7,EW9,7
PE7,NE1,91
PE7,NE10,49
PE7,NE11,20
PE7,NE12,125
PE7,NE13,71
PE7,NE14,119
PE7,NE15,33
PE7,NE16-STC,210
PE7,NE17-PTC,792
PE7,NE4,73
PE7,NE5,42
PE7,NE7,54
PE7,NE8,48
PE7,NE9,53
PE7,NS10,4
PE7,NS11,3
PE7,NS13,5
PE7,NS14,1
PE7,NS15,6
PE7,NS16,14
PE7,NS17,27
PE7,NS18,9
PE7,NS19,19
PE7,NS2,2
PE7,NS20,28
PE7,NS21,0
PE7,NS22,66
PE7,NS23,28
PE7,NS27,1
PE7,NS28,2
PE7,NS3,1
PE7,NS4,1
PE7,NS5,2
PE7,NS7,1
PE7,NS8,1
PE7,NS9,4
PE7,PE1,70
PE7,PE2,90
PE7,PE3,166
PE7,PE4,48
PE7,PE5,114
PE7,PE6,264
PE7,PW1,8
PE7,PW3,3
PE7,PW4,4
PE7,PW5,11
PE7,PW6,10
PE7,PW7,23
PE7,SE1,6
PE7,SE2,5
PE7,SE3,1
PE7,SE4,5
PE7,SE5,6
PE7,SW1,8
PE7,SW2,18
PE7,SW3,2
PE7,SW4,1
PE7,SW5,13
PE7,SW6,9
PE7,SW7,3
PE7,SW8,3
PW1,CC1-NE6-NS24,2
PW1,CC10,2
PW1,CC11,1
PW1,CC12,0
PW1,CC14,0
PW1,CC16,1
PW1,CC17,1
PW1,CC19,0
PW1,CC2,1
PW1,CC20,0
PW1,CC21,0
PW1,CC23,0
PW1,CC24,1
PW1,CC25,0
PW1,CC26,0
PW1,CC27,0
PW1,CC28,0
PW1,CC3,0
PW1,CC4-DT15,0
PW1,CC5,0
PW1,CC6,0
PW1,CC7,0
PW1,CC8,1
PW1,CE1,1
PW1,CG1,0
PW1,CG2,0
PW1,DT1,2
PW1,DT10,0
PW1,DT11,0
PW1,DT13,0
PW1,DT17,1
PW1,DT18,1
PW1,DT2,0
PW1,DT21,0
PW1,DT22,0
PW1,DT24,0
PW1,DT25,0
PW1,DT27,0
PW1,DT28,0
PW1,DT29,0
PW1,DT3,0
PW1,DT30,0
PW1,DT31,0
PW1,DT32,0
PW1,DT33,0
PW1,DT34,0
PW1,DT5,0
PW1,DT6,0
PW1,DT7,0
PW1,DT8,0
PW1,EW1,0
PW1,EW10,0
PW1,EW11,1
PW1,EW12,2
PW1,EW13-NS25,1
PW1,EW14-NS26,1
PW1,EW15,1
PW1,EW16,2
PW1,EW17,0
PW1,EW18,1
PW1,EW19,0
PW1,EW2,0
PW1,EW20,0
PW1,EW21,1
PW1,EW22,0
PW1,EW23,1
PW1,EW24-NS1,1
PW1,EW25,0
PW1,EW26,1
PW1,EW27,2
PW1,EW28,0
PW1,EW3,0
PW1,EW4,0
PW1,EW5,1
PW1,EW6,1
PW1,EW7,0
PW1,EW8,2
PW1,EW9,0
PW1,NE1,3
PW1,NE10,4
PW1,NE11,2
PW1,NE12,20
PW1,NE13,9
PW1,NE14,26
PW1,NE15,15
PW1,NE16-STC,70
PW1,NE17-PTC,199
PW1,NE4,4
PW1,NE5,2
PW1,NE7,3
PW1,NE8,6
PW1,NE9,4
PW1,NS10,0
PW1,NS11,1
PW1,NS13,2
PW1,NS14,0
PW1,NS15,1
PW1,NS16,3
PW1,NS17,3
PW1,NS18,1
PW1,NS19,1
PW1,NS2,0
PW1,NS20,1
PW1,NS21,0
PW1,NS22,3
PW1,NS23,2
PW1,NS27,0
PW1,NS3,0
PW1,NS4,0
PW1,NS5,0
PW1,NS7,1
PW1,NS9,0
PW1,PE1,15
PW1,PE2,20
PW1,PE3,22
PW1,PE4,9
PW1,PE5,14
PW1,PE6,21
PW1,PE7,6
PW1,PW3,5
PW1,PW4,1
PW1,PW5,8
PW1,PW6,11
PW1,PW7,30
PW1,SE1,3
PW1,SE2,4
PW1,SE3,2
PW1,SE4,4
PW1,SE5,3
PW1,SW1,1
PW1,SW2,3
PW1,SW3,1
PW1,SW4,0
PW1,SW5,6
PW1,SW6,3
PW1,SW7,2
PW1,SW8,3
PW3,CC1-NE6-NS24,5
PW3,CC10,5
PW3,CC11,8
PW3,CC12,0
PW3,CC14,1
PW3,CC16,2
PW3,CC17,0
PW3,CC19,0
PW3,CC2,1
PW3,CC20,1
PW3,CC21,1
PW3,CC23,0
PW3,CC24,1
PW3,CC25,1
PW3,CC26,0
PW3,CC27,0
PW3,CC28,0
PW3,CC3,1
PW3,CC4-DT15,1
PW3,CC5,0
PW3,CC6,0
PW3,CC7,1
PW3,CC8,2
PW3,CE1,3
PW3,CG1,1
PW3,CG2,1
PW3,DT1,5
PW3,DT10,0
PW3,DT11,0
PW3,DT13,0
PW3,DT17,0
PW3,DT18,1
PW3,DT2,0
PW3,DT20,0
PW3,DT21,0
PW3,DT24,0
PW3,DT25,0
PW3,DT27,2
PW3,DT28,5
PW3,DT29,1
PW3,DT3,0
PW3,DT30,0
PW3,DT31,0
PW3,DT32,1
PW3,DT33,1
PW3,DT34,0
PW3,DT5,3
PW3,DT6,0
PW3,DT8,0
PW3,EW1,0
PW3,EW10,1
PW3,EW11,0
PW3,EW12,2
PW3,EW13-NS25,2
PW3,EW14-NS26,0
PW3,EW15,1
PW3,EW16,2
PW3,EW17,1
PW3,EW18,1
PW3,EW19,6
PW3,EW2,0
PW3,EW20,0
PW3,EW21,0
PW3,EW22,0
PW3,EW23,2
PW3,EW24-NS1,3
PW3,EW25,1
PW3,EW26,2
PW3,EW27,6
PW3,EW28,3
PW3,EW29,3
PW3,EW3,0
PW3,EW30,0
PW3,EW31,0
PW3,EW32,0
PW3,EW33,0
PW3,EW4,1
PW3,EW5,2
PW3,EW6,1
PW3,EW7,0
PW3,EW8,9
PW3,EW9,13
PW3,NE1,5
PW3,NE10,7
PW3,NE11,27
PW3,NE12,13
PW3,NE13,5
PW3,NE14,26
PW3,NE15,9
PW3,NE16-STC,31
PW3,NE17-PTC,93
PW3,NE4,14
PW3,NE5,1
PW3,NE7,23
PW3,NE8,49
PW3,NE9,8
PW3,NS10,3
PW3,NS11,4
PW3,NS13,2
PW3,NS14,1
PW3,NS15,1
PW3,NS16,3
PW3,NS17,4
